-1.067690181084298473e+00,8.970538316611544050e-02,0.000000000000000000e+00,7.377880000074356071e-01,-3.520480344485185098e-01,0.000000000000000000e+00,3.299021810766623597e-01,2.623426512823593404e-01,0.000000000000000000e+00
-1.057312601358537885e+00,1.188789662167935857e-01,0.000000000000000000e+00,7.931186147883440007e-01,-3.401256401896562420e-01,0.000000000000000000e+00,2.641939865699934331e-01,2.212466739728189413e-01,0.000000000000000000e+00
-1.043670445291473348e+00,1.479615194108654108e-01,0.000000000000000000e+00,8.429324949527781108e-01,-3.231608405768451320e-01,0.000000000000000000e+00,2.007379503384947861e-01,1.751993211659359784e-01,0.000000000000000000e+00
-1.026500871109320201e+00,1.768434001782981657e-01,0.000000000000000000e+00,8.870951462327548720e-01,-3.023090032717216102e-01,0.000000000000000000e+00,1.394057248763647394e-01,1.254656030933796740e-01,0.000000000000000000e+00
-1.005488470663777445e+00,2.053477612934992702e-01,0.000000000000000000e+00,9.257280967267628169e-01,-2.785835572618834410e-01,0.000000000000000000e+00,7.976037393681405241e-02,7.323579596834041416e-02,0.000000000000000000e+00
-9.802733041096228783e-01,2.332080001039942840e-01,0.000000000000000000e+00,9.591152063700220110e-01,-2.528162032186218044e-01,0.000000000000000000e+00,2.115809773940022231e-02,1.960820311458377069e-02,0.000000000000000000e+00
-9.504662380977119129e-01,2.600414786657117561e-01,0.000000000000000000e+00,9.876242505835912677e-01,-2.256554827728267931e-01,0.000000000000000000e+00,-3.715801248608011781e-02,-3.438599589292867797e-02,0.000000000000000000e+00
-9.156756229158959925e-01,2.853211864647595686e-01,0.000000000000000000e+00,1.011649677258317892e+00,-1.975860340776877389e-01,0.000000000000000000e+00,-9.597405434262284984e-02,-8.773515238711554476e-02,0.000000000000000000e+00
-8.755500868857075680e-01,3.083497026968801125e-01,0.000000000000000000e+00,1.031574710228718272e+00,-1.689559086552729905e-01,0.000000000000000000e+00,-1.560246233432117102e-01,-1.393937940416508370e-01,0.000000000000000000e+00
-8.298416158847905510e-01,3.282441101521171856e-01,0.000000000000000000e+00,1.047748236959288981e+00,-1.400046375226480511e-01,0.000000000000000000e+00,-2.179066210746996302e-01,-1.882394726295128495e-01,0.000000000000000000e+00
-7.784892239951995974e-01,3.439460339466021144e-01,0.000000000000000000e+00,1.060471829298429425e+00,-1.108885756630118846e-01,0.000000000000000000e+00,-2.819826053034311109e-01,-2.330574582836339170e-01,0.000000000000000000e+00
-7.217140681126088531e-01,3.542752592507774079e-01,0.000000000000000000e+00,1.069993147557355417e+00,-8.170235327192447439e-02,0.000000000000000000e+00,-3.482790794449480143e-01,-2.725729059788966069e-01,0.000000000000000000e+00
-6.601013383520139000e-01,3.580426044564324894e-01,0.000000000000000000e+00,1.076503038978752880e+00,-5.249646719276560014e-02,0.000000000000000000e+00,-4.164017006269404853e-01,-3.055461372637106043e-01,0.000000000000000000e+00
-5.946286775280303916e-01,3.542203522402466720e-01,0.000000000000000000e+00,1.080134551971970280e+00,-2.329160380529950516e-02,0.000000000000000000e+00,-4.855058744441413943e-01,-3.309287484349908715e-01,0.000000000000000000e+00
-5.266004546175688805e-01,3.421356720338804003e-01,0.000000000000000000e+00,1.080962779320387313e+00,5.909495044658402696e-03,0.000000000000000000e+00,-5.543623247030200485e-01,-3.480451670785825180e-01,0.000000000000000000e+00
-4.574770727264939607e-01,3.216212381811095478e-01,0.000000000000000000e+00,1.079004932348975654e+00,3.511174695330471912e-02,0.000000000000000000e+00,-6.215278596226834207e-01,-3.567329851344579472e-01,0.000000000000000000e+00
-3.886412866490966400e-01,2.930584357802247797e-01,0.000000000000000000e+00,1.074220372616264019e+00,6.431814294032910106e-02,0.000000000000000000e+00,-6.855790859673691617e-01,-3.573765787205975819e-01,0.000000000000000000e+00
-3.211815877981966105e-01,2.572947460585146562e-01,0.000000000000000000e+00,1.066510545508839058e+00,9.351998416536397296e-02,0.000000000000000000e+00,-7.453289577108443975e-01,-3.508147302239222887e-01,0.000000000000000000e+00
-2.557620875264897675e-01,2.154777023412012271e-01,0.000000000000000000e+00,1.055718951409107431e+00,1.226860632297361170e-01,0.000000000000000000e+00,-7.999568638828196132e-01,-3.381637655709809898e-01,0.000000000000000000e+00
-1.925990544931108217e-01,1.688769834323866070e-01,0.000000000000000000e+00,1.041631542661997090e+00,1.517499073666727372e-01,0.000000000000000000e+00,-8.490324881690882730e-01,-3.206268907991030037e-01,0.000000000000000000e+00
-1.315180232348346079e-01,1.187507865536771706e-01,0.000000000000000000e+00,1.023978319945506366e+00,1.805942223934728919e-01,0.000000000000000000e+00,-8.924602967108739016e-01,-2.993450089471937359e-01,0.000000000000000000e+00
-7.204928307431945900e-02,6.627722824395568257e-02,0.000000000000000000e+00,1.002437468797865883e+00,2.090317884077773358e-01,0.000000000000000000e+00,-9.303881857237484843e-01,-2.753090166517766502e-01,0.000000000000000000e+00
-1.352914403260926240e-02,1.254374115048593336e-02,0.000000000000000000e+00,9.766441579777975779e-01,2.367823869876402310e-01,0.000000000000000000e+00,-9.631150139453904524e-01,-2.493261281381697891e-01,0.000000000000000000e+00
4.480774058999562048e-02,-4.142404328826035376e-02,0.000000000000000000e+00,9.462071095699090550e-01,2.634461138606595254e-01,0.000000000000000000e+00,-9.910148501601068194e-01,-2.220220705724427757e-01,0.000000000000000000e+00
1.037453570958535992e-01,-9.461303106819901609e-02,0.000000000000000000e+00,9.107371062543500040e-01,2.884750193990031630e-01,0.000000000000000000e+00,-1.014482463350405705e+00,-1.938619883308477787e-01,0.000000000000000000e+00
1.640053965591650731e-01,-1.459697263502119646e-01,0.000000000000000000e+00,8.698922427393961376e-01,3.111479005652404428e-01,0.000000000000000000e+00,-1.033897639298763327e+00,-1.651781742150721100e-01,0.000000000000000000e+00
2.261598247141431983e-01,-1.943596603801333866e-01,0.000000000000000000e+00,8.234438193802628980e-01,3.305575740746655167e-01,0.000000000000000000e+00,-1.049603644094608379e+00,-1.361979136945757063e-01,0.000000000000000000e+00
2.905329601611607027e-01,-2.385571709960763731e-01,0.000000000000000000e+00,7.713623098801343225e-01,3.456255229917274407e-01,0.000000000000000000e+00,-1.061895270041497419e+00,-1.070683519956946023e-01,0.000000000000000000e+00
3.571003250245428084e-01,-2.772851510463255620e-01,0.000000000000000000e+00,7.139125293611178202e-01,3.551625727075433114e-01,0.000000000000000000e+00,-1.071012854385863022e+00,-7.787742166126127019e-02,0.000000000000000000e+00
4.254086514972570954e-01,-3.093190029115751583e-01,0.000000000000000000e+00,6.517310610507704993e-01,3.579899685610692939e-01,0.000000000000000000e+00,-1.077139712548230044e+00,-4.867096564953766330e-02,0.000000000000000000e+00
4.945569377429385183e-01,-3.336488982290642391e-01,0.000000000000000000e+00,5.858443725121443846e-01,3.531155884790587174e-01,0.000000000000000000e+00,-1.080401310255285408e+00,-1.946669025003801290e-02,0.000000000000000000e+00
5.632762028545988953e-01,-3.496601620859034476e-01,0.000000000000000000e+00,5.175889597299230260e-01,3.399259360478884551e-01,0.000000000000000000e+00,-1.080865162584724537e+00,9.734226037971492607e-03,0.000000000000000000e+00
6.301120512396828355e-01,-3.572627901279143980e-01,0.000000000000000000e+00,4.484288614695624009e-01,3.183258012710227791e-01,0.000000000000000000e+00,-1.078540912709447852e+00,3.893698885684812594e-02,0.000000000000000000e+00
6.936610190388983188e-01,-3.569083078519408869e-01,0.000000000000000000e+00,3.797193309269764061e-01,2.887646793247848898e-01,0.000000000000000000e+00,-1.073380349966077452e+00,6.814362852711249030e-02,0.000000000000000000e+00
7.527789234948609742e-01,-3.494828812595286438e-01,0.000000000000000000e+00,3.124984127494995212e-01,2.521397325304652326e-01,0.000000000000000000e+00,-1.065277336244563111e+00,9.734314872901987659e-02,0.000000000000000000e+00
8.066969661139946624e-01,-3.361245668192143765e-01,0.000000000000000000e+00,2.473708380411707985e-01,2.096240624303478128e-01,0.000000000000000000e+00,-1.054067804155368160e+00,1.265005043888230429e-01,0.000000000000000000e+00
8.550329866822190539e-01,-3.180356345887671576e-01,0.000000000000000000e+00,1.844972701375922064e-01,1.624921081266701983e-01,0.000000000000000000e+00,-1.039530256820013987e+00,1.555435264620534386e-01,0.000000000000000000e+00
8.977287919565278829e-01,-2.963410384895770466e-01,0.000000000000000000e+00,1.236588139546421772e-01,1.119940984175257781e-01,0.000000000000000000e+00,-1.021387605911372898e+00,1.843469400720078033e-01,0.000000000000000000e+00
9.349570346463964565e-01,-2.720085968885516681e-01,0.000000000000000000e+00,6.435474360810000682e-02,5.929584288372929252e-02,0.000000000000000000e+00,-9.993117782546993011e-01,2.127127540047789589e-01,0.000000000000000000e+00
9.670302667710647393e-01,-2.458211026208454164e-01,0.000000000000000000e+00,5.903064444826452983e-03,5.474431730527813678e-03,0.000000000000000000e+00,-9.729333312160940439e-01,2.403466708902741999e-01,0.000000000000000000e+00
9.943279186181208651e-01,-2.183818452937803245e-01,0.000000000000000000e+00,-5.246859182566235291e-02,-4.844917868613113354e-02,0.000000000000000000e+00,-9.418593267926614887e-01,2.668310239798680761e-01,0.000000000000000000e+00
1.017244473951858019e+00,-1.901369616057632106e-01,0.000000000000000000e+00,-1.115407203218423127e-01,-1.014595142421885754e-01,0.000000000000000000e+00,-9.057037536302187108e-01,2.915964758479084318e-01,0.000000000000000000e+00
1.036155916388630471e+00,-1.614034684232026340e-01,0.000000000000000000e+00,-1.720206089752772394e-01,-1.524943298666018576e-01,0.000000000000000000e+00,-8.641353074135562640e-01,3.138977982897611652e-01,0.000000000000000000e+00
1.051399689499832979e+00,-1.323968343857537810e-01,0.000000000000000000e+00,-2.344535919080434072e-01,-2.004069278321323200e-01,0.000000000000000000e+00,-8.169460975919926593e-01,3.328037622178428023e-01,0.000000000000000000e+00
1.063263705977477436e+00,-1.032553545465231398e-01,0.000000000000000000e+00,-2.991239706317417868e-01,-2.439613687578050527e-01,0.000000000000000000e+00,-7.641397353459388198e-01,3.472167233042849355e-01,0.000000000000000000e+00
1.071980937436689318e+00,-7.406055733981059541e-02,0.000000000000000000e+00,-3.659548440648405232e-01,-2.818800689324914011e-01,0.000000000000000000e+00,-7.060260933720521326e-01,3.559406262722587533e-01,0.000000000000000000e+00
1.077727153989104236e+00,-4.485387058169593155e-02,0.000000000000000000e+00,-4.344336225826933018e-01,-3.129563515590816913e-01,0.000000000000000000e+00,-6.432935314066142718e-01,3.578102221407344352e-01,0.000000000000000000e+00
1.080620237174960696e+00,-1.565021871160631947e-02,0.000000000000000000e+00,-5.036042407065722815e-01,-3.362221660040868865e-01,0.000000000000000000e+00,-5.770159964685918075e-01,3.518723847156500772e-01,0.000000000000000000e+00
1.080720125649351049e+00,1.355061029401627426e-02,0.000000000000000000e+00,-5.721612043388071278e-01,-3.511260625671170366e-01,0.000000000000000000e+00,-5.085589213107475359e-01,3.375754522730576856e-01,0.000000000000000000e+00
1.078028894477099042e+00,4.275394764390737234e-02,0.000000000000000000e+00,-6.386430851692674882e-01,-3.576507624887391157e-01,0.000000000000000000e+00,-4.393858093080352800e-01,3.148968148447887083e-01,0.000000000000000000e+00
1.072490759017105333e+00,7.196069585182521267e-02,0.000000000000000000e+00,-7.016700180198672809e-01,-3.563130502413107692e-01,0.000000000000000000e+00,-3.708207409974418889e-01,2.843523543894425631e-01,0.000000000000000000e+00
1.063991996748678170e+00,1.011573743475690096e-01,0.000000000000000000e+00,-7.601426959558281737e-01,-3.480432497148833182e-01,0.000000000000000000e+00,-3.038493007930539447e-01,2.468858753672713291e-01,0.000000000000000000e+00
1.052360979543722763e+00,1.303048788090418186e-01,0.000000000000000000e+00,-8.133442873645839732e-01,-3.339978678311086302e-01,0.000000000000000000e+00,-2.390166921793429045e-01,2.036929890220238182e-01,0.000000000000000000e+00
1.037368790286494091e+00,1.593250728003370309e-01,0.000000000000000000e+00,-8.609396618988884864e-01,-3.153757994980450063e-01,0.000000000000000000e+00,-1.764291283878097749e-01,1.560507266976649821e-01,0.000000000000000000e+00
1.018731326704069406e+00,1.880843674331040549e-01,0.000000000000000000e+00,-9.029063372035085466e-01,-2.932846998677057782e-01,0.000000000000000000e+00,-1.158249895007651409e-01,1.052003324345587437e-01,0.000000000000000000e+00
9.961144160226671485e-01,2.163735980303976292e-01,0.000000000000000000e+00,-9.394401536574704670e-01,-2.686688569861346298e-01,0.000000000000000000e+00,-5.667426236540110129e-02,5.229525895569401422e-02,0.000000000000000000e+00
9.691443028287112238e-01,2.438839247943548338e-01,0.000000000000000000e+00,-9.708661102630361528e-01,-2.422867569247942610e-01,0.000000000000000000e+00,1.721807434120398161e-03,-1.597167869603545454e-03,0.000000000000000000e+00
9.374269010426730109e-01,2.701794301040710278e-01,0.000000000000000000e+00,-9.975681217592529126e-01,-2.147196456839603751e-01,0.000000000000000000e+00,6.014122071637521827e-02,-5.545978442015359750e-02,0.000000000000000000e+00
9.005802151231477870e-01,2.946689641151516992e-01,0.000000000000000000e+00,-1.019939823017240732e+00,-1.863951363919854332e-01,0.000000000000000000e+00,1.193596078938881366e-01,-1.082738277232091761e-01,0.000000000000000000e+00
8.582847155080159940e-01,3.165830826970798539e-01,0.000000000000000000e+00,-1.038353061276115152e+00,-1.576154417995332124e-01,0.000000000000000000e+00,1.800683457678942390e-01,-1.589676408975895239e-01,0.000000000000000000e+00
8.103548404180859199e-01,3.349668234564579516e-01,0.000000000000000000e+00,-1.053139275871090463e+00,-1.285846286406623074e-01,0.000000000000000000e+00,2.427844354527995407e-01,-2.063821948158384989e-01,0.000000000000000000e+00
7.568289948184560023e-01,3.487045629399593838e-01,0.000000000000000000e+00,-1.064579411559963384e+00,-9.943248803715197537e-02,0.000000000000000000e+00,3.077504167413022129e-01,-2.492720749028502492e-01,0.000000000000000000e+00
6.980633989352534874e-01,3.565955913988093640e-01,0.000000000000000000e+00,-1.072899038288870788e+00,-7.023442651903465117e-02,0.000000000000000000e+00,3.748356393534119091e-01,-2.863611648798175535e-01,0.000000000000000000e+00
6.347983549209064158e-01,3.574913344879002142e-01,0.000000000000000000e+00,-1.078266370613455427e+00,-4.102768679305162508e-02,0.000000000000000000e+00,4.434680156923436756e-01,-3.164636476948913812e-01,0.000000000000000000e+00
5.681536644987609241e-01,3.504810063692054278e-01,0.000000000000000000e+00,-1.080791705747940590e+00,-1.182460379562591882e-02,0.000000000000000000e+00,5.126380412489741634e-01,-3.386564025736222838e-01,0.000000000000000000e+00
4.995202887328855090e-01,3.350770430895920193e-01,0.000000000000000000e+00,-1.080527407680466734e+00,1.737625526717302693e-02,0.000000000000000000e+00,5.810071189473756670e-01,-3.524532983568078315e-01,0.000000000000000000e+00
4.303569927490155100e-01,3.113295835472107975e-01,0.000000000000000000e+00,-1.077467983659713413e+00,4.658018498728429962e-02,0.000000000000000000e+00,6.471109909104921787e-01,-3.579097685345378754e-01,0.000000000000000000e+00
3.619531852888455692e-01,2.798188988821397327e-01,0.000000000000000000e+00,-1.071550073855550789e+00,7.578679052687833928e-02,0.000000000000000000e+00,7.095968885664994952e-01,-3.556056894090608433e-01,0.000000000000000000e+00
2.952402469214197578e-01,2.415322932994483640e-01,0.000000000000000000e+00,-1.062652371849236665e+00,1.049799151499061223e-01,0.000000000000000000e+00,7.674121249276111278e-01,-3.465122084493972299e-01,0.000000000000000000e+00
2.307039435441645137e-01,1.976848878308990476e-01,0.000000000000000000e+00,-1.050595698950671286e+00,1.341161659146651586e-01,0.000000000000000000e+00,8.198917554063007707e-01,-3.318010537456069775e-01,0.000000000000000000e+00
1.683973346734120302e-01,1.495542769464641986e-01,0.000000000000000000e+00,-1.035143752861987121e+00,1.631111576130560570e-01,0.000000000000000000e+00,8.667464181883690610e-01,-3.126654345595630269e-01,0.000000000000000000e+00
1.080178343757479120e-01,9.837184629008467740e-02,0.000000000000000000e+00,-1.016005503091125695e+00,1.918226418214478979e-01,0.000000000000000000e+00,9.079876687151716697e-01,-2.901944881115753327e-01,0.000000000000000000e+00
4.900787688378158147e-02,4.527875082677958879e-02,0.000000000000000000e+00,-9.928408538284918539e-01,2.200298653873510590e-01,0.000000000000000000e+00,9.438329769445040762e-01,-2.653086162141733984e-01,0.000000000000000000e+00
-9.346511328289182352e-03,-8.666801216425878973e-03,0.000000000000000000e+00,-9.652720622914877646e-01,2.474089718349562206e-01,0.000000000000000000e+00,9.746185736195707161e-01,-2.387421706185730852e-01,0.000000000000000000e+00
-6.782756819976173968e-02,-6.245052395745272905e-02,0.000000000000000000e+00,-9.329044447613912272e-01,2.735053008471890479e-01,0.000000000000000000e+00,1.000732012960946493e+00,-2.110547768897790832e-01,0.000000000000000000e+00
-1.272046613103936519e-01,-1.150494577398596119e-01,0.000000000000000000e+00,-8.953608815403706345e-01,2.977054783122652371e-01,0.000000000000000000e+00,1.022565542850557785e+00,-1.826560205724484243e-01,0.000000000000000000e+00
-1.881517101517431734e-01,-1.653819098691693690e-01,0.000000000000000000e+00,-8.523348476809922136e-01,3.192156948409831663e-01,0.000000000000000000e+00,1.040486557832528858e+00,-1.538337849718565686e-01,0.000000000000000000e+00
-2.511556484026997715e-01,-2.122765008449364887e-01,0.000000000000000000e+00,-8.036646743734647824e-01,3.370576495234945957e-01,0.000000000000000000e+00,1.054820322775958052e+00,-1.247811486786008922e-01,0.000000000000000000e+00
-3.164155161472045341e-01,-2.544792691985727773e-01,0.000000000000000000e+00,-7.494252169083075454e-01,3.500990118004458918e-01,0.000000000000000000e+00,1.065840733055305467e+00,-9.561974260191589969e-02,0.000000000000000000e+00
-3.837456753133310361e-01,-2.907176484217348089e-01,0.000000000000000000e+00,-6.900202494217977378e-01,3.571367793700823134e-01,0.000000000000000000e+00,1.073765924734922050e+00,-6.641913094839024811e-02,0.000000000000000000e+00
-4.525145482955170162e-01,-3.198297002538774692e-01,0.000000000000000000e+00,-6.262420002187096824e-01,3.570422994204107692e-01,0.000000000000000000e+00,1.078756548514020031e+00,-3.721259916657601585e-02,0.000000000000000000e+00
-5.216610452054721847e-01,-3.409403265635237990e-01,0.000000000000000000e+00,-5.592542727980911454e-01,3.489504100741228076e-01,0.000000000000000000e+00,1.080915318003356607e+00,-8.010083510641731463e-03,0.000000000000000000e+00
-5.898170303340146692e-01,-3.536305913633232545e-01,0.000000000000000000e+00,-4.904699942042626271e-01,3.324396907510072663e-01,0.000000000000000000e+00,1.080287024538070462e+00,2.119090061227330360e-02,0.000000000000000000e+00
-6.555195940758612450e-01,-3.580283487411689558e-01,0.000000000000000000e+00,-4.213390136897692262e-01,3.076328997783530084e-01,0.000000000000000000e+00,1.076858607765423637e+00,5.039544896277330793e-02,0.000000000000000000e+00
-7.174463676399522871e-01,-3.547742099697946960e-01,0.000000000000000000e+00,-3.531127636177786577e-01,2.751725110916888872e-01,0.000000000000000000e+00,1.070559131257523999e+00,7.960169887806320399e-02,0.000000000000000000e+00
-7.745927814025213021e-01,-3.448767923967253624e-01,0.000000000000000000e+00,-2.866669238408246501e-01,2.360861687793294750e-01,0.000000000000000000e+00,1.061259705243138951e+00,1.087906236173532826e-01,0.000000000000000000e+00
-8.263455186758048576e-01,-3.295199329135647393e-01,0.000000000000000000e+00,-2.224280928726266038e-01,1.916056236433325011e-01,0.000000000000000000e+00,1.048773611548224460e+00,1.379143092701896611e-01,0.000000000000000000e+00
-8.724596567397312485e-01,-3.098890080548126758e-01,0.000000000000000000e+00,-1.603975437985152852e-01,1.430071715170042612e-01,0.000000000000000000e+00,1.032857200538039422e+00,1.668818365377658375e-01,0.000000000000000000e+00
-9.129791352245930636e-01,-2.870535571714407097e-01,0.000000000000000000e+00,-1.002334701482726353e-01,9.151160965275720316e-02,0.000000000000000000e+00,1.013212605372658448e+00,1.955419475186409572e-01,0.000000000000000000e+00
-9.481415578420335777e-01,-2.619098283318591625e-01,0.000000000000000000e+00,-4.135243735820582495e-02,3.824794636272191989e-02,0.000000000000000000e+00,9.894939952000320060e-01,2.236618819690947002e-01,0.000000000000000000e+00
-9.782932420162138154e-01,-2.351682530196841370e-01,0.000000000000000000e+00,1.697325781396416544e-02,-1.573403953316663412e-02,0.000000000000000000e+00,9.613199842020421215e-01,2.509022925528082704e-01,0.000000000000000000e+00
-1.003824596776927480e+00,-2.073672692994665834e-01,0.000000000000000000e+00,7.552872722282640006e-02,-6.942202434277278122e-02,0.000000000000000000e+00,9.282958695538935379e-01,2.767892936421968431e-01,0.000000000000000000e+00
-1.025125989946161331e+00,-1.788989233372746124e-01,0.000000000000000000e+00,1.350756862072372555e-01,-1.217879791129735240e-01,0.000000000000000000e+00,8.900503037387165195e-01,3.006869024502056287e-01,0.000000000000000000e+00
-1.042560077663487350e+00,-1.500372283275331342e-01,0.000000000000000000e+00,1.962690446230921926e-01,-1.717396246345304911e-01,0.000000000000000000e+00,8.462910330401874903e-01,3.217768529620211315e-01,0.000000000000000000e+00
-1.056445799307074607e+00,-1.209646714708110249e-01,0.000000000000000000e+00,2.595639365665542986e-01,-2.180933282407522822e-01,0.000000000000000000e+00,7.968818627403125854e-01,3.390579997115208410e-01,0.000000000000000000e+00
-1.067049930425050475e+00,-9.179505154802866662e-02,0.000000000000000000e+00,3.251142137915449259e-01,-2.595876620711236593e-01,0.000000000000000000e+00,7.419357166332978260e-01,3.513827136191098321e-01,0.000000000000000000e+00
-1.074583146489537677e+00,-6.259235714821814733e-02,0.000000000000000000e+00,3.926781501406062524e-01,-2.949558411351863585e-01,0.000000000000000000e+00,6.819049963487237020e-01,3.575481982833619843e-01,0.000000000000000000e+00
-1.079198528102793597e+00,-3.338613471740648625e-02,0.000000000000000000e+00,4.615649225413157586e-01,-3.230628929900589696e-01,0.000000000000000000e+00,6.176336055612700049e-01,3.564490277074229274e-01,0.000000000000000000e+00
-1.080991206104804370e+00,-4.184106453409955351e-03,0.000000000000000000e+00,5.306639788623735976e-01,-3.430847392653846306e-01,0.000000000000000000e+00,5.503272272422229383e-01,3.472688457187520505e-01,0.000000000000000000e+00
-1.079998400387697677e+00,2.501709788425667685e-02,0.000000000000000000e+00,5.985813806139027582e-01,-3.546712497819292098e-01,0.000000000000000000e+00,4.814170197735869738e-01,3.296541518976300322e-01,0.000000000000000000e+00
-1.076199482224494020e+00,5.422221250181981367e-02,0.000000000000000000e+00,6.638597151126679474e-01,-3.580220823345618419e-01,0.000000000000000000e+00,4.123397671116179053e-01,3.037998698326995761e-01,0.000000000000000000e+00
-1.069515936645679455e+00,8.342773261529855267e-02,0.000000000000000000e+00,7.252101073743965065e-01,-3.538359978609447176e-01,0.000000000000000000e+00,3.443058292710745594e-01,2.704082652456036850e-01,0.000000000000000000e+00
-1.059811291765971442e+00,1.126115604916885227e-01,0.000000000000000000e+00,7.816773370099098228e-01,-3.431556759469810425e-01,0.000000000000000000e+00,2.781339547558531744e-01,2.305441154552500815e-01,0.000000000000000000e+00
-1.046891304035701964e+00,1.417210184575489751e-01,0.000000000000000000e+00,8.326992515475080125e-01,-3.271740338384386271e-01,0.000000000000000000e+00,2.141920524879855070e-01,1.854530153808472137e-01,0.000000000000000000e+00
-1.030505021277495992e+00,1.706583542843012613e-01,0.000000000000000000e+00,8.780739358447816612e-01,-3.070666038440126866e-01,0.000000000000000000e+00,1.524310854325058306e-01,1.364082495596689870e-01,0.000000000000000000e+00
-1.010347845200714412e+00,1.992629347640814119e-01,0.000000000000000000e+00,9.178760396081281359e-01,-2.838823691375465530e-01,0.000000000000000000e+00,9.247180559237769271e-02,8.461943437342274443e-02,0.000000000000000000e+00
-9.860684197772988657e-01,2.272895574369535598e-01,0.000000000000000000e+00,9.523618263167427100e-01,-2.584932393008378959e-01,0.000000000000000000e+00,3.370659346034753090e-02,3.120368186384196718e-02,0.000000000000000000e+00
-9.572820943513606906e-01,2.543828964628079281e-01,0.000000000000000000e+00,9.818865891386200362e-01,-2.315859856386312254e-01,0.000000000000000000e+00,-2.460449478746803975e-02,-2.279691082421904380e-02,0.000000000000000000e+00
-9.235947739150688340e-01,2.800493547168564912e-01,0.000000000000000000e+00,1.006842838294766729e+00,-2.036783124051859128e-01,0.000000000000000000e+00,-8.324806437990672769e-02,-7.637104231171290558e-02,0.000000000000000000e+00
-8.846418418084938118e-01,3.036299737596626080e-01,0.000000000000000000e+00,1.027618591464541931e+00,-1.751452210037625634e-01,0.000000000000000000e+00,-1.429767496562571183e-01,-1.284847527559423719e-01,0.000000000000000000e+00
-8.401466500040303265e-01,3.242819927867310881e-01,0.000000000000000000e+00,1.044571495671519967e+00,-1.462473133986759155e-01,0.000000000000000000e+00,-2.044248456676986958e-01,-1.780346793880974443e-01,0.000000000000000000e+00
-7.900001097952884521e-01,3.409820174617260169e-01,0.000000000000000000e+00,1.058014022586077463e+00,-1.171568791147794414e-01,0.000000000000000000e+00,-2.680139127909980656e-01,-2.238251383469888056e-01,0.000000000000000000e+00
-7.343548265160732003e-01,3.525686753814390451e-01,0.000000000000000000e+00,1.068205762077937271e+00,-8.798020940398079692e-02,0.000000000000000000e+00,-3.338509355620731811e-01,-2.645884659775004644e-01,0.000000000000000000e+00
-6.737128002990817599e-01,3.578420260091326188e-01,0.000000000000000000e+00,1.075349904314985894e+00,-5.877598094198849266e-02,0.000000000000000000e+00,-4.016371040161134109e-01,-2.990660450671863146e-01,0.000000000000000000e+00
-6.089691537652658360e-01,3.557232509558582723e-01,0.000000000000000000e+00,1.079591954157740563e+00,-2.957021723123373289e-02,0.000000000000000000e+00,-4.706228003926840597e-01,-3.261530337246666966e-01,0.000000000000000000e+00
-5.413690892480731431e-01,3.454479016473890329e-01,0.000000000000000000e+00,1.081019460496714268e+00,-3.686096985619571886e-04,0.000000000000000000e+00,-5.396503712488505133e-01,-3.450792919488692156e-01,0.000000000000000000e+00
-4.723581214111712279e-01,3.267319418428098476e-01,0.000000000000000000e+00,1.079662072840880338e+00,2.883293192314662426e-02,0.000000000000000000e+00,-6.073039514299186648e-01,-3.555648737659986014e-01,0.000000000000000000e+00
-4.033558657896315625e-01,2.998417359917939784e-01,0.000000000000000000e+00,1.075491593275110569e+00,5.803861734222307001e-02,0.000000000000000000e+00,-6.721357274856886166e-01,-3.578803533340590981e-01,0.000000000000000000e+00
-3.355287118423592174e-01,2.655367674341145845e-01,0.000000000000000000e+00,1.068421926603700056e+00,8.724312442755985386e-02,0.000000000000000000e+00,-7.328932147615505599e-01,-3.527798918617164881e-01,0.000000000000000000e+00
-2.696374720598345709e-01,2.249157411970421350e-01,0.000000000000000000e+00,1.058309020939849132e+00,1.164210818622588850e-01,0.000000000000000000e+00,-7.886715488802243934e-01,-3.413368230593430419e-01,0.000000000000000000e+00
-2.059919952455871450e-01,1.792354267063206441e-01,0.000000000000000000e+00,1.044951123526697945e+00,1.455148032218623044e-01,0.000000000000000000e+00,-8.389591282813206874e-01,-3.247502299282249427e-01,0.000000000000000000e+00
-1.444944629273273717e-01,1.297645300476352737e-01,0.000000000000000000e+00,1.028090028592584027e+00,1.744194019858182898e-01,0.000000000000000000e+00,-8.835955656654665979e-01,-3.041839320334955299e-01,0.000000000000000000e+00
-8.472994805478625824e-02,7.770101095473810893e-02,0.000000000000000000e+00,1.007414518837890016e+00,2.029645016441178618e-01,0.000000000000000000e+00,-9.226845707833137844e-01,-2.806655125988979371e-01,0.000000000000000000e+00
-2.606828684618670011e-02,2.415040468144684371e-02,0.000000000000000000e+00,9.825679355284558936e-01,2.308920221604114920e-01,0.000000000000000000e+00,-9.564996486824792754e-01,-2.550424268419002605e-01,0.000000000000000000e+00
3.224125568906992256e-02,-2.985210044541267149e-02,0.000000000000000000e+00,9.531627607788990542e-01,2.578301764796774864e-01,0.000000000000000000e+00,-9.854040164681792113e-01,-2.279780760343067258e-01,0.000000000000000000e+00
9.098541989464795088e-02,-8.329529650143258079e-02,0.000000000000000000e+00,9.188061613380537063e-01,2.832651858092611330e-01,0.000000000000000000e+00,-1.009791581232911906e+00,-1.999698893078704354e-01,0.000000000000000000e+00
